Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.8.135-192.168.8.1-3905-53-6,192.168.8.1,53,192.168.8.135,3905,6,13/08/2023 08:10:12 PM,34616845,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05777534030036533,3.4616845E7,0.0,3.4616845E7,3.4616845E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.028887670150182666,0.028887670150182666,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1825,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-4216-53-6,192.168.8.1,53,192.168.8.135,4216,6,13/08/2023 08:10:29 PM,17135846,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11671440091139941,1.7135846E7,0.0,1.7135846E7,1.7135846E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.058357200455699705,0.058357200455699705,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1825,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-20.114.189.70-4273-443-6,192.168.8.135,4273,20.114.189.70,443,6,13/08/2023 08:10:41 PM,7575169,6,9,610.0,5607.0,517.0,0.0,101.66666666666667,206.84358019205402,1400.0,0.0,623.0,681.1479281330892,820.7077624274785,1.9801538421123015,541083.5,1756466.239843193,6628751.0,0.0,660923.0,132184.6,177050.61430082642,337127.0,303.0,7575169.0,946896.125,2320013.2629572516,6677310.0,0.0,0,0,0,0,120,204,0.7920615368449205,1.1880923052673809,0.0,1400.0,388.5625,581.0970049541355,337673.7291666666,0,1,0,0,0,0,0,0,1.0,414.46666666666664,101.66666666666667,623.0,0,0,0,0,0,0,6,610,9,5607,-1,501,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-20.114.189.70-4273-443-6,20.114.189.70,443,192.168.8.135,4273,6,13/08/2023 08:10:48 PM,695604,0,3,0.0,31.0,0,0,0,0,31.0,0.0,10.333333333333332,17.8978583448784,44.56558616684205,4.312798661307296,347802.0,491645.688104757,695448.0,156.0,0,0,0,0,0,695604.0,347802.0,491645.688104757,695448.0,156.0,0,1,0,0,0,60,0.0,4.312798661307296,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,0,0,1,1,0,0,0,0.0,20.666666666666668,0.0,10.333333333333334,0,0,0,0,0,0,0,0,3,31,-1,255,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.0-0.0.0.35-0-0-0,134.221.96.0,0,0.0.0.35,0,0,13/08/2023 08:08:49 PM,100675909,28,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28805302368811986,3595568.1785714286,7098198.433572992,2.9066504E7,0.0,9.9494777E7,3684991.74074074,7217324.129961654,2.9066504E7,0.0,0,0,0,0,0,0,0,0,0,0,0,0.2781201608023226,0.009932862885797237,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,28,0,1,0,-1,-1,0,0,5711175.333333334,4370421.989202568,1.0757394E7,3139628.0,1.67084766E7,8587580.428130312,2.9066504E7,5829950.0,No Label
134.221.96.0-0.0.4.214-0-0-0,134.221.96.0,0,0.0.4.214,0,0,13/08/2023 08:08:49 PM,119841589,796,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.65044586483245,150554.76005025135,1546179.742737956,2.5077355E7,0.0,1.19841589E8,150744.13710691832,1547143.863729781,2.5077355E7,0.0,0,0,0,0,0,0,0,0,0,0,0,6.642101516194015,0.008344348638434692,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,796,0,1,0,-1,-1,0,0,1978062.8571428573,3883579.5665882966,1.0458125E7,66458.0,1.5130985142857144E7,7011040.152608632,2.5077355E7,5370344.0,No Label
192.168.8.135-35.162.224.228-1194-443-6,192.168.8.135,1194,35.162.224.228,443,6,13/08/2023 08:08:49 PM,119942252,145,171,30795.0,9318.0,1205.0,0.0,212.37931034482753,316.91681060925634,1367.0,0.0,54.49122807017542,103.84464462223488,334.43594172302187,2.634601191246601,380769.05396825407,1275295.3010481244,1.4534176E7,0.0,1.19651793E8,830915.2291666664,1788975.24994213,1.4534176E7,0.0,1.12143839E8,659669.6411764703,1683363.1825845197,1.4854228E7,0.0,0,1,0,0,2900,3420,1.2089151035783454,1.4256860876682556,0.0,1367.0,130.85173501577296,250.22130730909777,62610.70263147394,0,0,0,1,1,0,0,0,1.0,131.26582278481013,212.3793103448276,54.49122807017544,0,0,0,0,0,0,145,30795,171,9318,-1,2941,63,0,1.5241513E7,1.3047743851490686E7,3.1356161E7,327402.0,8746937.4,3492196.979242623,1.4534176E7,5048181.0,No Label
134.221.96.0-0.0.0.33-0-0-0,134.221.96.0,0,0.0.0.33,0,0,13/08/2023 08:08:49 PM,40917269,23,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58654941022579,1779011.695652174,5601319.427401283,2.7165707E7,3714.0,4.0280808E7,1830945.8181818181,5727462.605108608,2.7165707E7,3714.0,0,0,0,0,0,0,0,0,0,0,0,0.5621098514663821,0.02443955875940792,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,23,0,1,0,-1,-1,0,0,3314231.0,0.0,3314231.0,3314231.0,2.7165707E7,0.0,2.7165707E7,2.7165707E7,No Label
192.168.8.135-192.168.8.1-4081-53-6,192.168.8.1,53,192.168.8.135,4081,6,13/08/2023 08:10:24 PM,26794208,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07464299747169238,2.6794208E7,0.0,2.6794208E7,2.6794208E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.03732149873584619,0.03732149873584619,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1825,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-4080-53-6,192.168.8.1,53,192.168.8.135,4080,6,13/08/2023 08:10:24 PM,26794208,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07464299747169238,2.6794208E7,0.0,2.6794208E7,2.6794208E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.03732149873584619,0.03732149873584619,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1825,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-4083-53-6,192.168.8.1,53,192.168.8.135,4083,6,13/08/2023 08:10:24 PM,26489392,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07550192167491047,2.6489392E7,0.0,2.6489392E7,2.6489392E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.03775096083745524,0.03775096083745524,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1825,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-4082-53-6,192.168.8.1,53,192.168.8.135,4082,6,13/08/2023 08:10:24 PM,26794711,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0746415962463637,2.6794711E7,0.0,2.6794711E7,2.6794711E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.03732079812318185,0.03732079812318185,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1825,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-4084-53-6,192.168.8.1,53,192.168.8.135,4084,6,13/08/2023 08:10:25 PM,25898895,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07722337188517116,2.5898895E7,0.0,2.5898895E7,2.5898895E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.03861168594258558,0.03861168594258558,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1825,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-4085-53-6,192.168.8.1,53,192.168.8.135,4085,6,13/08/2023 08:10:24 PM,26757494,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07474541524703322,2.6757494E7,0.0,2.6757494E7,2.6757494E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.03737270762351661,0.03737270762351661,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1825,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-4087-53-6,192.168.8.1,53,192.168.8.135,4087,6,13/08/2023 08:10:24 PM,26469307,2,2,144.0,0.0,144.0,0.0,72.0,101.82337649086284,0.0,0.0,0.0,0.0,5.440263320834203,0.15111842557872784,8823102.333333332,1.5281625912147187E7,2.6468804E7,59.0,503.0,503.0,0.0,503.0,503.0,2.6469248E7,2.6469248E7,0.0,2.6469248E7,2.6469248E7,0,0,0,0,40,40,0.07555921278936392,0.07555921278936392,0.0,144.0,28.8,64.39875775199394,4147.2,0,0,0,0,1,0,0,0,1.0,36.0,72.0,0.0,0,0,0,0,0,0,2,144,2,0,-1,0,1,0,0,0,0,0,2.6468804E7,0.0,2.6468804E7,2.6468804E7,No Label
192.168.8.135-192.168.8.1-4086-53-6,192.168.8.1,53,192.168.8.135,4086,6,13/08/2023 08:10:25 PM,25901849,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07721456487527203,2.5901849E7,0.0,2.5901849E7,2.5901849E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.03860728243763602,0.03860728243763602,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1825,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-20.114.189.70-4272-443-6,192.168.8.135,4272,20.114.189.70,443,6,13/08/2023 08:10:40 PM,10376713,12,11,3512.0,6263.0,1275.0,0.0,292.66666666666663,450.65635634610936,1400.0,0.0,569.3636363636364,620.8143478894915,942.0131403846285,2.216501506787361,471668.7727272727,1349553.9663681102,5307119.0,0.0,1.0092974E7,917543.0909090908,1839610.458540582,5307119.0,66.0,6504147.0,650414.7,1743809.7889518957,5599154.0,0.0,0,0,0,0,240,244,1.1564355687586232,1.060065938028738,0.0,1400.0,407.2916666666667,539.7503834637595,291330.4764492754,0,1,0,0,0,0,0,0,0.0,425.0,292.6666666666667,569.3636363636364,0,0,0,0,0,0,12,3512,11,6263,-1,501,5,0,905090.0,0.0,905090.0,905090.0,5307119.0,0.0,5307119.0,5307119.0,No Label
192.168.8.135-65.2.109.57-4292-443-6,192.168.8.135,4292,65.2.109.57,443,6,13/08/2023 08:10:49 PM,1393815,17,17,1127.0,6565.0,546.0,0.0,66.29411764705883,175.8528378737042,1400.0,0.0,386.1764705882354,586.6210696964138,5518.666394033641,24.39348120087673,42236.81818181818,157168.82765486103,876389.0,0.0,1222887.0,76430.4375,220116.14284220312,876389.0,9.0,517296.0,32331.0,65690.82448155653,170791.0,0.0,0,0,0,0,424,364,12.196740600438366,12.196740600438366,0.0,1400.0,219.7714285714286,451.1506912534741,203536.94621848752,0,1,0,0,0,0,0,0,1.0,226.23529411764707,66.29411764705883,386.1764705882353,0,0,0,0,0,0,17,1127,17,6565,-1,12,3,0,0,0,0,0,0,0,0,0,No Label
182.22.31.252-192.168.8.135-443-4150-6,192.168.8.135,4150,182.22.31.252,443,6,13/08/2023 08:10:24 PM,26857197,22,24,1120.0,20735.0,517.0,0.0,50.90909090909091,132.15824176267202,1400.0,0.0,863.9583333333331,648.0522978873706,813.7483595179348,1.7127625045904828,596826.5999999999,1486919.1924319926,7448919.0,0.0,2.6701213E7,1271486.3333333333,2009032.8723032714,7492304.0,54.0,2.51354E7,1092843.4782608694,1943608.4493929623,7448989.0,0.0,0,0,0,0,512,504,0.819147284804144,0.8936152197863388,0.0,1400.0,464.99999999999994,622.6652391132815,387711.99999999994,0,1,0,0,0,0,0,0,1.0,475.10869565217394,50.90909090909091,863.9583333333334,0,0,0,0,0,0,22,1120,24,20735,-1,22,6,0,1.7357209E7,0.0,1.7357209E7,1.7357209E7,7448919.0,0.0,7448919.0,7448919.0,No Label
134.221.96.0-0.0.0.32-0-0-0,134.221.96.0,0,0.0.0.32,0,0,13/08/2023 08:08:50 PM,117787063,39,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33959586886040277,3020181.102564102,5311324.8260804,1.9260653E7,117.0,1.17549778E8,3093415.210526316,5362628.943521139,1.9260653E7,117.0,0,0,0,0,0,0,0,0,0,0,0,0.3311059721388927,0.008489896721510069,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,39,0,1,0,-1,-1,0,0,4023612.0,4395235.379427819,1.1952689E7,220124.0,1.2803086571428573E7,5920191.407338163,1.9260653E7,5427958.0,No Label
192.168.8.135-192.168.8.1-4315-53-6,192.168.8.135,4315,192.168.8.1,53,6,13/08/2023 08:10:51 PM,158677,4,5,35.0,122.0,33.0,0.0,8.75,16.194134740701646,122.0,0.0,24.4,54.56005865099487,989.4313605626523,56.718995191489626,19834.625000000004,48889.08748509222,140075.0,0.0,156348.0,52116.0,90135.93006676083,156196.0,43.0,158436.0,39609.0,67355.47387307632,140075.0,0.0,0,0,0,0,80,124,25.208442307328724,31.5105528841609,0.0,122.0,15.700000000000001,38.747186277773054,1501.3444444444444,0,1,0,0,0,0,0,0,1.0,17.444444444444443,8.75,24.4,0,0,0,0,0,0,4,35,5,122,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-4213-53-6,192.168.8.1,53,192.168.8.135,4213,6,13/08/2023 08:10:28 PM,23070195,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08669194170226997,2.3070195E7,0.0,2.3070195E7,2.3070195E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.043345970851134986,0.043345970851134986,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1825,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-4214-53-6,192.168.8.1,53,192.168.8.135,4214,6,13/08/2023 08:10:26 PM,24812018,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08060609983436252,2.4812018E7,0.0,2.4812018E7,2.4812018E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.04030304991718126,0.04030304991718126,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1825,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-4320-53-6,192.168.8.135,4320,192.168.8.1,53,6,13/08/2023 08:10:51 PM,56729,4,4,48.0,0.0,46.0,0.0,12.0,22.686266036231405,0.0,0.0,0.0,0.0,846.1280826385093,141.02134710641823,8104.142857142857,14887.832665508788,40234.0,0.0,52840.0,17613.333333333332,30432.711370059245,52754.0,34.0,16495.0,5498.333333333334,6548.532074696842,12743.0,0.0,0,0,0,0,80,104,70.51067355320912,70.51067355320912,0.0,46.0,5.333333333333333,15.264337522473749,233.00000000000003,0,1,0,0,0,0,0,0,1.0,6.0,12.0,0.0,0,0,0,0,0,0,4,48,4,0,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-3.128.109.136-1097-443-6,192.168.8.135,1097,3.128.109.136,443,6,13/08/2023 08:08:49 PM,107302143,15,17,1491.0,3901.0,213.0,0.0,99.4,109.99272703229063,427.0,34.0,229.4705882352941,196.54583360092465,50.2506273336964,0.2982233076183763,3461359.451612904,6352000.009317673,1.5043749E7,0.0,1.0704117E8,7645797.857142857,7662926.46295307,1.5043749E7,255526.0,1.07302042E8,6706377.624999999,7820028.41821161,1.5306301E7,0.0,0,1,0,0,300,340,0.1397921754461139,0.1584311321722624,0.0,427.0,169.8484848484849,169.94486628244343,28881.257575757576,0,0,0,1,1,0,0,0,1.0,175.15625,99.4,229.47058823529412,0,0,0,0,0,0,15,1491,17,3901,-1,592,7,0,262399.2857142857,4319.779342909612,271231.0,257652.0,1.5029974571428573E7,10585.326083107584,1.5043749E7,1.5018682E7,No Label
192.168.8.135-203.17.244.59-1029-443-6,192.168.8.135,1029,203.17.244.59,443,6,13/08/2023 08:08:50 PM,112368129,20,22,11.0,1.0,1.0,0.0,0.55,0.5104177855340404,1.0,0.0,0.04545454545454546,0.21320071635561041,0.10679184664541314,0.37377146325894595,2740686.0731707327,4455081.560872137,1.0015263E7,0.0,1.12143868E8,5902308.842105263,5070639.389156036,1.0203917E7,29748.0,1.12368129E8,5350863.285714285,5150154.913005532,1.0214103E7,0.0,0,0,0,0,400,584,0.17798641107568855,0.19578505218325742,0.0,1.0,0.3023255813953488,0.4647008111181006,0.21594684385382057,0,0,0,0,1,0,0,0,1.0,0.30952380952380953,0.55,0.045454545454545456,0,0,0,0,0,0,20,11,22,1,-1,11,11,0,191048.54545454547,8533.183079761446,207457.0,179447.0,1.0007006636363637E7,4661.019057518066,1.0015263E7,1.000075E7,No Label
192.168.8.135-192.168.8.1-4320-53-6,192.168.8.1,53,192.168.8.135,4320,6,13/08/2023 08:10:51 PM,1045736,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9125285923024549,1045736.0,0.0,1045736.0,1045736.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.9562642961512274,0.9562642961512274,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1825,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-4327-53-6,192.168.8.135,4327,192.168.8.1,53,6,13/08/2023 08:10:52 PM,171620,4,5,34.0,85.0,32.0,0.0,8.5,15.695009822658072,85.0,0.0,17.0,38.01315561749642,693.3923785106631,52.44144039156276,21452.5,52593.78327738528,150772.0,0.0,168566.0,56188.666666666664,97248.01368836965,168481.0,34.0,171334.0,42833.5,72371.61291325948,150772.0,0.0,0,0,0,0,80,124,23.307306840694558,29.1341335508682,0.0,85.0,11.899999999999999,27.56184963959341,759.6555555555556,0,1,0,0,0,0,0,0,1.0,13.222222222222221,8.5,17.0,0,0,0,0,0,0,4,34,5,85,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-4328-53-6,192.168.8.135,4328,192.168.8.1,53,6,13/08/2023 08:10:52 PM,172314,4,5,34.0,140.0,32.0,0.0,8.5,15.695009822658072,140.0,0.0,28.0,62.609903369994115,1009.7844632473276,52.23023085762039,21539.249999999996,53067.49958240515,152191.0,0.0,168107.0,56035.666666666664,96981.27907144415,168020.0,26.0,172161.0,43040.25,73077.76629214935,152191.0,0.0,0,0,0,0,80,124,23.213435936720174,29.016794920900217,0.0,140.0,17.400000000000002,44.222166387457776,1955.6000000000001,0,1,0,0,0,0,0,0,1.0,19.333333333333332,8.5,28.0,0,0,0,0,0,0,4,34,5,140,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-4326-53-6,192.168.8.135,4326,192.168.8.1,53,6,13/08/2023 08:10:52 PM,179247,4,5,34.0,140.0,32.0,0.0,8.5,15.695009822658072,140.0,0.0,28.0,62.609903369994115,970.7275435572144,50.21004535640764,22405.875,54800.06648962989,157019.0,0.0,177402.0,59134.0,102262.01388589999,177216.0,72.0,178517.0,44629.25,75457.11528356135,157019.0,0.0,0,0,0,0,80,124,22.315575713958953,27.89446964244869,0.0,140.0,17.400000000000002,44.222166387457776,1955.6000000000001,0,1,0,0,0,0,0,0,1.0,19.333333333333332,8.5,28.0,0,0,0,0,0,0,4,34,5,140,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-4318-53-6,192.168.8.135,4318,192.168.8.1,53,6,13/08/2023 08:10:51 PM,1198448,4,5,48.0,144.0,46.0,0.0,12.0,22.686266036231405,144.0,0.0,28.8,64.39875775199394,160.20720131369904,7.509712561579644,149806.00000000003,416123.7975438147,1179567.0,0.0,1196717.0,398905.6666666667,690849.5378838531,1196630.0,43.0,1197704.0,299426.0,586807.7722928807,1179567.0,0.0,0,0,0,0,80,124,3.3376500273687304,4.172062534210913,0.0,144.0,19.200000000000003,46.151441532801066,2129.9555555555553,0,1,0,0,0,0,0,0,1.0,21.333333333333332,12.0,28.8,0,0,0,0,0,0,4,48,5,144,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-4212-53-6,192.168.8.1,53,192.168.8.135,4212,6,13/08/2023 08:10:27 PM,25692282,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07784438922163474,2.5692282E7,0.0,2.5692282E7,2.5692282E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.03892219461081737,0.03892219461081737,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1825,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-4325-53-6,192.168.8.135,4325,192.168.8.1,53,6,13/08/2023 08:10:52 PM,1452203,4,4,35.0,0.0,33.0,0.0,8.75,16.194134740701646,0.0,0.0,0.0,0.0,24.101313659316226,5.508871693557994,207457.57142857145,539055.5212643861,1429815.0,0.0,1449426.0,483142.0,836680.1351645681,1449257.0,24.0,22388.0,7462.666666666666,10769.715424900201,19809.0,0.0,0,0,0,0,80,104,2.754435846778997,2.754435846778997,0.0,33.0,3.8888888888888897,10.936686477681945,119.61111111111111,0,1,0,0,0,0,0,0,1.0,4.375,8.75,0.0,0,0,0,0,0,0,4,35,4,0,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-4314-53-6,192.168.8.135,4314,192.168.8.1,53,6,13/08/2023 08:10:51 PM,2473860,4,5,35.0,67.0,33.0,0.0,8.75,16.194134740701646,67.0,0.0,13.4,29.963310898497184,41.231112512429966,3.638039339332056,309232.5,866893.4074124354,2454638.0,0.0,2471750.0,823916.6666666666,1426932.159969889,2471596.0,71.0,2473501.0,618375.25,1224198.5219348958,2454638.0,0.0,0,0,0,0,80,124,1.6169063730364692,2.0211329662955864,0.0,67.0,10.200000000000001,22.463798036445713,504.62222222222226,0,1,0,0,0,0,0,0,1.0,11.333333333333334,8.75,13.4,0,0,0,0,0,0,4,35,5,67,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-4324-53-6,192.168.8.135,4324,192.168.8.1,53,6,13/08/2023 08:10:52 PM,1769267,4,5,35.0,122.0,33.0,0.0,8.75,16.194134740701646,122.0,0.0,24.4,54.56005865099487,88.73731324893303,5.0868523518496644,221158.375,615966.3175002666,1745508.0,0.0,1766037.0,588679.0,1019518.8803268922,1765918.0,58.0,1768385.0,442096.25,868984.7735744568,1745508.0,0.0,0,0,0,0,80,124,2.26082326748874,2.8260290843609246,0.0,122.0,15.700000000000001,38.747186277773054,1501.3444444444444,0,1,0,0,0,0,0,0,1.0,17.444444444444443,8.75,24.4,0,0,0,0,0,0,4,35,5,122,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
134.221.96.0-0.0.0.129-0-0-0,134.221.96.0,0,0.0.0.129,0,0,13/08/2023 08:08:50 PM,118985674,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08404373118061255,1.3220630444444444E7,1.5955720264466144E7,4.9895795E7,9920.0,1.18573096E8,1.4821637E7,1.6266214283934267E7,4.9895795E7,9920.0,0,0,0,0,0,0,0,0,0,0,0,0.07563935806255129,0.008404373118061255,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,1,0,-1,-1,0,0,245133.0,236802.9899515629,412578.0,77688.0,1.9749234666666668E7,1.593346896549265E7,4.9895795E7,5409959.0,No Label
134.221.96.0-0.0.0.31-0-0-0,134.221.96.0,0,0.0.0.31,0,0,13/08/2023 08:08:51 PM,90202875,35,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39910036126897286,2577224.999999999,6115275.0892710015,2.7826579E7,0.0,9.0067359E7,2649039.970588235,6192240.369260027,2.7826579E7,0.0,0,0,0,0,0,0,0,0,0,0,0,0.3880142401226125,0.011086121146360357,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,35,0,1,0,-1,-1,0,0,3278879.6,5627870.551958512,1.3278939E7,77909.0,1.47616954E7,9705593.997716332,2.7826579E7,5012962.0,No Label
